"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.686335403726708,18,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,19,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,19,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,19,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,19,"SharePriceIncrease"
"catch22",24,0.686335403726708,19,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,20,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,20,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,20,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,20,"SharePriceIncrease"
"catch22",24,0.686335403726708,20,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,21,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,21,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,21,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,21,"SharePriceIncrease"
"catch22",24,0.686335403726708,21,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,22,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,22,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,22,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,22,"SharePriceIncrease"
"catch22",24,0.686335403726708,22,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,23,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,23,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,23,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,23,"SharePriceIncrease"
"catch22",24,0.686335403726708,23,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,24,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,24,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,24,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,24,"SharePriceIncrease"
"catch22",24,0.686335403726708,24,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,25,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,25,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,25,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,25,"SharePriceIncrease"
"catch22",24,0.686335403726708,25,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,26,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,26,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,26,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,26,"SharePriceIncrease"
"catch22",24,0.686335403726708,26,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,27,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,27,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,27,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,27,"SharePriceIncrease"
"catch22",24,0.686335403726708,27,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,28,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,28,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,28,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,28,"SharePriceIncrease"
"catch22",24,0.686335403726708,28,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,29,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,29,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,29,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,29,"SharePriceIncrease"
"catch22",24,0.686335403726708,29,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,30,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,30,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,30,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,30,"SharePriceIncrease"
"catch22",24,0.686335403726708,30,"SharePriceIncrease"
